class,rep,sample,algo,value,runtime_s,gap,opt_known,opt_time_s,capacity,n,sum_w
GreedyTrap-ADV,4,7,Greedy+Max,980,2.299901098012924e-06,0.0,True,9.039998985826969e-05,1000,13,12193
GreedyTrap-ADV,4,8,GreedyDensity,934,2.00001522898674e-06,0.05465587044534413,True,8.679996244609356e-05,1000,13,12302
GreedyTrap-ADV,4,8,Greedy+Max,988,2.400018274784088e-06,0.0,True,8.679996244609356e-05,1000,13,12302
GreedyTrap-ADV,4,9,GreedyDensity,918,1.800013706088066e-06,0.0717896865520728,True,8.87999776750803e-05,1000,13,12201
GreedyTrap-ADV,4,9,Greedy+Max,989,2.3997854441404343e-06,0.0,True,8.87999776750803e-05,1000,13,12201
GreedyTrap-ADV,4,10,GreedyDensity,917,1.8998980522155762e-06,0.0671414038657172,True,8.760020136833191e-05,1000,13,12214
GreedyTrap-ADV,4,10,Greedy+Max,983,2.400018274784088e-06,0.0,True,8.760020136833191e-05,1000,13,12214
GreedyTrap-ADV,4,11,GreedyDensity,931,1.800013706088066e-06,0.0392156862745098,True,9.440002031624317e-05,1000,13,12191
GreedyTrap-ADV,4,11,Greedy+Max,969,2.400018274784088e-06,0.0,True,9.440002031624317e-05,1000,13,12191
GreedyTrap-ADV,4,12,GreedyDensity,911,1.8998980522155762e-06,0.0741869918699187,True,9.25001222640276e-05,1000,13,12120
GreedyTrap-ADV,4,12,Greedy+Max,984,2.400018274784088e-06,0.0,True,9.25001222640276e-05,1000,13,12120
GreedyTrap-ADV,4,13,GreedyDensity,916,2.00001522898674e-06,0.07474747474747474,True,8.820020593702793e-05,1000,13,12210
GreedyTrap-ADV,4,13,Greedy+Max,990,2.500135451555252e-06,0.0,True,8.820020593702793e-05,1000,13,12210
GreedyTrap-ADV,4,14,GreedyDensity,931,1.800013706088066e-06,0.05864509605662285,True,8.080014958977699e-05,1000,13,12351
GreedyTrap-ADV,4,14,Greedy+Max,989,2.300133928656578e-06,0.0,True,8.080014958977699e-05,1000,13,12351
GreedyTrap-ADV,4,15,GreedyDensity,970,1.90013088285923e-06,0.0,True,8.859997615218163e-05,1000,13,12185
GreedyTrap-ADV,4,15,Greedy+Max,970,2.299901098012924e-06,0.0,True,8.859997615218163e-05,1000,13,12185
GreedyTrap-ADV,4,16,GreedyDensity,921,1.90013088285923e-06,0.0668693009118541,True,8.46001785248518e-05,1000,13,12318
GreedyTrap-ADV,4,16,Greedy+Max,987,2.400018274784088e-06,0.0,True,8.46001785248518e-05,1000,13,12318
GreedyTrap-ADV,4,17,GreedyDensity,960,1.8998980522155762e-06,0.01639344262295082,True,8.899997919797897e-05,1000,13,12231
GreedyTrap-ADV,4,17,Greedy+Max,976,2.400018274784088e-06,0.0,True,8.899997919797897e-05,1000,13,12231
GreedyTrap-ADV,4,18,GreedyDensity,956,1.90013088285923e-06,0.024489795918367346,True,8.850009180605412e-05,1000,13,12263
GreedyTrap-ADV,4,18,Greedy+Max,980,2.300133928656578e-06,0.0,True,8.850009180605412e-05,1000,13,12263
GreedyTrap-ADV,4,19,GreedyDensity,911,1.8998980522155762e-06,0.07793522267206478,True,8.759996853768826e-05,1000,13,12240
GreedyTrap-ADV,4,19,Greedy+Max,988,2.400018274784088e-06,0.0,True,8.759996853768826e-05,1000,13,12240
Uncorrelated-Large,0,0,GreedyDensity,963,8.210004307329655e-05,0.4435422064888143,False,,1000,500,325021
Uncorrelated-Large,0,0,Greedy+Max,1635,9.850016795098782e-05,0.055235210393781285,False,,1000,500,325021
Uncorrelated-Large,0,1,GreedyDensity,940,8.130003698170185e-05,0.4344610423688923,False,,1000,500,322830
Uncorrelated-Large,0,1,Greedy+Max,1565,9.789993055164814e-05,0.058437799263102615,False,,1000,500,322830
Uncorrelated-Large,0,2,GreedyDensity,963,8.139992132782936e-05,0.44755434782608694,False,,1000,500,325194
Uncorrelated-Large,0,2,Greedy+Max,1647,9.860005229711533e-05,0.055163043478260856,False,,1000,500,325194
Uncorrelated-Large,0,3,GreedyDensity,999,8.230004459619522e-05,0.43067156819223457,False,,1000,500,327589
Uncorrelated-Large,0,3,Greedy+Max,1658,9.8800053820014e-05,0.05510856863135622,False,,1000,500,327589
Uncorrelated-Large,0,4,GreedyDensity,993,8.150003850460052e-05,0.44454356124505623,False,,1000,500,323923
Uncorrelated-Large,0,4,Greedy+Max,1689,9.829993359744549e-05,0.05522061927784485,False,,1000,500,323923
Uncorrelated-Large,0,5,GreedyDensity,992,8.099991828203201e-05,0.43364703902691143,False,,1000,500,325949
Uncorrelated-Large,0,5,Greedy+Max,1655,9.789993055164814e-05,0.05512686450558304,False,,1000,500,325949
Uncorrelated-Large,0,6,GreedyDensity,967,8.12998041510582e-05,0.44279952129781486,False,,1000,500,327348
Uncorrelated-Large,0,6,Greedy+Max,1636,9.849993512034416e-05,0.057311289393200716,False,,1000,500,327348
Uncorrelated-Large,0,7,GreedyDensity,991,8.119991980493069e-05,0.4376213374749858,False,,1000,500,326420
Uncorrelated-Large,0,7,Greedy+Max,1665,9.789993055164814e-05,0.05513574863355335,False,,1000,500,326420
Uncorrelated-Large,0,8,GreedyDensity,1000,8.120015263557434e-05,0.4416493437371333,False,,1000,500,327717
Uncorrelated-Large,0,8,Greedy+Max,1686,9.739981032907963e-05,0.058620793540806806,False,,1000,500,327717
Uncorrelated-Large,0,9,GreedyDensity,977,8.25000461190939e-05,0.44257598779630886,False,,1000,500,322832
Uncorrelated-Large,0,9,Greedy+Max,1656,9.909993968904018e-05,0.05517485751349791,False,,1000,500,322832
Uncorrelated-Large,0,10,GreedyDensity,993,8.230004459619522e-05,0.44553376522159255,False,,1000,500,325820
Uncorrelated-Large,0,10,Greedy+Max,1692,9.869993664324284e-05,0.05522973892742661,False,,1000,500,325820
Uncorrelated-Large,0,11,GreedyDensity,990,8.09000339359045e-05,0.4395774515283656,False,,1000,500,323650
Uncorrelated-Large,0,11,Greedy+Max,1669,9.779981337487698e-05,0.05520683495034565,False,,1000,500,323650
Uncorrelated-Large,0,12,GreedyDensity,988,8.150003850460052e-05,0.44262830505203454,False,,1000,500,325809
Uncorrelated-Large,0,12,Greedy+Max,1675,9.780004620552063e-05,0.05506316899003836,False,,1000,500,325809
Uncorrelated-Large,0,13,GreedyDensity,973,9.349989704787731e-05,0.44861166333963215,False,,1000,500,323857
Uncorrelated-Large,0,13,Greedy+Max,1661,9.819981642067432e-05,0.05872967400527132,False,,1000,500,323857
Uncorrelated-Large,0,14,GreedyDensity,1000,8.110003545880318e-05,0.4356028830592938,False,,1000,500,326173
Uncorrelated-Large,0,14,Greedy+Max,1674,9.769992902874947e-05,0.055199226241257816,False,,1000,500,326173
Uncorrelated-Large,0,15,GreedyDensity,988,8.17000400274992e-05,0.4474835776956247,False,,1000,500,327296
Uncorrelated-Large,0,15,Greedy+Max,1687,9.819981642067432e-05,0.05658380118675994,False,,1000,500,327296
Uncorrelated-Large,0,16,GreedyDensity,997,8.110003545880318e-05,0.411961350099272,False,,1000,500,324184
Uncorrelated-Large,0,16,Greedy+Max,1598,9.810016490519047e-05,0.057486697551290517,False,,1000,500,324184
Uncorrelated-Large,0,17,GreedyDensity,997,8.030002936720848e-05,0.4465474000612382,False,,1000,500,324695
Uncorrelated-Large,0,17,Greedy+Max,1702,9.689992293715477e-05,0.05518924263212387,False,,1000,500,324695
Uncorrelated-Large,0,18,GreedyDensity,1000,8.09000339359045e-05,0.4435684715353059,False,,1000,500,324199
Uncorrelated-Large,0,18,Greedy+Max,1698,9.740004315972328e-05,0.05517926466694934,False,,1000,500,324199
Uncorrelated-Large,0,19,GreedyDensity,990,8.130003698170185e-05,0.4345663054424121,False,,1000,500,325651
Uncorrelated-Large,0,19,Greedy+Max,1648,9.849993512034416e-05,0.05875279936272231,False,,1000,500,325651
Uncorrelated-Large,1,0,GreedyDensity,966,8.139992132782936e-05,0.4416660582609331,False,,1000,500,325939
Uncorrelated-Large,1,0,Greedy+Max,1635,9.850016795098782e-05,0.05499379426151719,False,,1000,500,325939
Uncorrelated-Large,1,1,GreedyDensity,977,8.270004764199257e-05,0.44257598779630886,False,,1000,500,323722
Uncorrelated-Large,1,1,Greedy+Max,1656,9.889993816614151e-05,0.05517485751349791,False,,1000,500,323722
Uncorrelated-Large,1,2,GreedyDensity,965,8.270004764199257e-05,0.43959962931356994,False,,1000,500,324313
Uncorrelated-Large,1,2,Greedy+Max,1627,9.91998240351677e-05,0.05515916776495158,False,,1000,500,324313
Uncorrelated-Large,1,3,GreedyDensity,981,8.189980871975422e-05,0.43425782213714,False,,1000,500,323172
Uncorrelated-Large,1,3,Greedy+Max,1633,9.840005077421665e-05,0.05824976916406687,False,,1000,500,323172
Uncorrelated-Large,1,4,GreedyDensity,976,8.070003241300583e-05,0.44092853573619445,False,,1000,500,323657
Uncorrelated-Large,1,4,Greedy+Max,1648,9.920005686581135e-05,0.055994084931607034,False,,1000,500,323657
Uncorrelated-Large,1,5,GreedyDensity,995,8.190004155039787e-05,0.4388875101638934,False,,1000,500,326211
Uncorrelated-Large,1,5,Greedy+Max,1669,9.899982251226902e-05,0.058797240666872454,False,,1000,500,326211
Uncorrelated-Large,1,6,GreedyDensity,966,8.220016025006771e-05,0.4396471187347272,False,,1000,500,325197
Uncorrelated-Large,1,6,Greedy+Max,1629,9.8800053820014e-05,0.05505709774210211,False,,1000,500,325197
Uncorrelated-Large,1,7,GreedyDensity,992,8.379993960261345e-05,0.4373717125400617,False,,1000,500,326795
Uncorrelated-Large,1,7,Greedy+Max,1664,9.770016185939312e-05,0.056236421034942224,False,,1000,500,326795
Uncorrelated-Large,1,8,GreedyDensity,951,8.190004155039787e-05,0.4485237240616009,False,,1000,500,324527
Uncorrelated-Large,1,8,Greedy+Max,1627,9.8800053820014e-05,0.056517454309384506,False,,1000,500,324527
Uncorrelated-Large,1,9,GreedyDensity,997,8.130003698170185e-05,0.4455605624766581,False,,1000,500,326536
Uncorrelated-Large,1,9,Greedy+Max,1699,9.789993055164814e-05,0.05517291439101517,False,,1000,500,326536
Uncorrelated-Large,1,10,GreedyDensity,966,8.210004307329655e-05,0.4377957208053858,False,,1000,500,325156
Uncorrelated-Large,1,10,Greedy+Max,1620,9.80000477284193e-05,0.057172947934497974,False,,1000,500,325156
Uncorrelated-Large,1,11,GreedyDensity,975,8.190004155039787e-05,0.43253351957874225,False,,1000,500,326631
Uncorrelated-Large,1,11,Greedy+Max,1623,9.869993664324284e-05,0.055386566437229424,False,,1000,500,326631
Uncorrelated-Large,1,12,GreedyDensity,990,8.030002936720848e-05,0.44419063630715255,False,,1000,500,325337
Uncorrelated-Large,1,12,Greedy+Max,1681,9.760004468262196e-05,0.056246928921538826,False,,1000,500,325337
Uncorrelated-Large,1,13,GreedyDensity,987,8.130003698170185e-05,0.4395023528653388,False,,1000,500,325950
Uncorrelated-Large,1,13,Greedy+Max,1661,9.890017099678516e-05,0.056751173363047296,False,,1000,500,325950
Uncorrelated-Large,1,14,GreedyDensity,983,9.75998118519783e-05,0.4455395576666172,False,,1000,500,326122
Uncorrelated-Large,1,14,Greedy+Max,1675,9.869993664324284e-05,0.0552174558408787,False,,1000,500,326122
Uncorrelated-Large,1,15,GreedyDensity,995,8.320016786456108e-05,0.43766248445800837,False,,1000,500,329214
Uncorrelated-Large,1,15,Greedy+Max,1672,9.96999442577362e-05,0.0550469085565729,False,,1000,500,329214
Uncorrelated-Large,1,16,GreedyDensity,969,8.139992132782936e-05,0.43933525128979894,False,,1000,500,324894
Uncorrelated-Large,1,16,Greedy+Max,1628,9.809993207454681e-05,0.05803693405551365,False,,1000,500,324894
Uncorrelated-Large,1,17,GreedyDensity,944,8.119991980493069e-05,0.44080629624880646,False,,1000,500,321776
Uncorrelated-Large,1,17,Greedy+Max,1594,9.80000477284193e-05,0.055768258708260104,False,,1000,500,321776
Uncorrelated-Large,1,18,GreedyDensity,995,8.230004459619522e-05,0.4226246831383807,False,,1000,500,325840
Uncorrelated-Large,1,18,Greedy+Max,1628,9.859981946647167e-05,0.055309531808325416,False,,1000,500,325840
Uncorrelated-Large,1,19,GreedyDensity,968,8.239992894232273e-05,0.4295625074437255,False,,1000,500,325502
Uncorrelated-Large,1,19,Greedy+Max,1603,9.920005686581135e-05,0.05536022668625199,False,,1000,500,325502
Uncorrelated-Large,2,0,GreedyDensity,957,8.570007048547268e-05,0.44016487390625053,False,,1000,500,324945
Uncorrelated-Large,2,0,Greedy+Max,1611,9.91998240351677e-05,0.057581621591399776,False,,1000,500,324945
Uncorrelated-Large,2,1,GreedyDensity,977,8.110003545880318e-05,0.44756264508064997,False,,1000,500,325386
Uncorrelated-Large,2,1,Greedy+Max,1671,9.849993512034416e-05,0.055145527051961234,False,,1000,500,325386
Uncorrelated-Large,2,2,GreedyDensity,997,8.159992285072803e-05,0.43258948629624083,False,,1000,500,327046
Uncorrelated-Large,2,2,Greedy+Max,1660,9.860005229711533e-05,0.05526434027257754,False,,1000,500,327046
Uncorrelated-Large,2,3,GreedyDensity,989,8.120015263557434e-05,0.44053091653963417,False,,1000,500,325922
Uncorrelated-Large,2,3,Greedy+Max,1670,9.840005077421665e-05,0.0552948742378049,False,,1000,500,325922
Uncorrelated-Large,2,4,GreedyDensity,974,8.290004916489124e-05,0.4199856568398945,False,,1000,500,325185
Uncorrelated-Large,2,4,Greedy+Max,1580,9.869993664324284e-05,0.059114309863483844,False,,1000,500,325185
Uncorrelated-Large,2,5,GreedyDensity,993,8.25000461190939e-05,0.44454356124505623,False,,1000,500,323832
Uncorrelated-Large,2,5,Greedy+Max,1689,9.970017708837986e-05,0.05522061927784485,False,,1000,500,323832
Uncorrelated-Large,2,6,GreedyDensity,997,8.25000461190939e-05,0.43158085517029465,False,,1000,500,324092
Uncorrelated-Large,2,6,Greedy+Max,1657,9.899982251226902e-05,0.0552953631064977,False,,1000,500,324092
Uncorrelated-Large,2,7,GreedyDensity,988,8.059991523623466e-05,0.44163125056515057,False,,1000,500,325455
Uncorrelated-Large,2,7,Greedy+Max,1672,9.690015576779842e-05,0.055068270187177894,False,,1000,500,325455
Uncorrelated-Large,2,8,GreedyDensity,987,8.139992132782936e-05,0.4395859755740411,False,,1000,500,327540
Uncorrelated-Large,2,8,Greedy+Max,1664,9.729992598295212e-05,0.05518851403769441,False,,1000,500,327540
Uncorrelated-Large,2,9,GreedyDensity,981,8.290004916489124e-05,0.43899886843418057,False,,1000,500,324045
Uncorrelated-Large,2,9,Greedy+Max,1648,9.980006143450737e-05,0.05756384829717596,False,,1000,500,324045
Uncorrelated-Large,2,10,GreedyDensity,972,8.230004459619522e-05,0.4446855096335233,False,,1000,500,327151
Uncorrelated-Large,2,10,Greedy+Max,1651,9.889993816614151e-05,0.05676520206270267,False,,1000,500,327151
Uncorrelated-Large,2,11,GreedyDensity,972,8.179992437362671e-05,0.4446509311749657,False,,1000,500,324694
Uncorrelated-Large,2,11,Greedy+Max,1654,9.809993207454681e-05,0.054992428151639086,False,,1000,500,324694
Uncorrelated-Large,2,12,GreedyDensity,984,8.150003850460052e-05,0.422624378493561,False,,1000,500,325323
Uncorrelated-Large,2,12,Greedy+Max,1610,9.760004468262196e-05,0.05531021277909875,False,,1000,500,325323
Uncorrelated-Large,2,13,GreedyDensity,990,8.350005373358727e-05,0.4329329554179667,False,,1000,500,324570
Uncorrelated-Large,2,13,Greedy+Max,1646,9.980006143450737e-05,0.057179439008053806,False,,1000,500,324570
Uncorrelated-Large,2,14,GreedyDensity,997,8.289981633424759e-05,0.44457215372183284,False,,1000,500,326423
Uncorrelated-Large,2,14,Greedy+Max,1696,0.00010000006295740604,0.05515985226903559,False,,1000,500,326423
Uncorrelated-Large,2,15,GreedyDensity,971,8.410005830228329e-05,0.43654857061879787,False,,1000,500,325626
Uncorrelated-Large,2,15,Greedy+Max,1628,9.829993359744549e-05,0.055304915517407766,False,,1000,500,325626
Uncorrelated-Large,2,16,GreedyDensity,952,8.199992589652538e-05,0.44752596212583995,False,,1000,500,326724
Uncorrelated-Large,2,16,Greedy+Max,1628,9.900005534291267e-05,0.05522296884544898,False,,1000,500,326724
Uncorrelated-Large,2,17,GreedyDensity,1000,8.270004764199257e-05,0.43860163349196285,False,,1000,500,325699
Uncorrelated-Large,2,17,Greedy+Max,1683,9.909993968904018e-05,0.05516654916697351,False,,1000,500,325699
Uncorrelated-Large,2,18,GreedyDensity,972,8.230004459619522e-05,0.43389052608264994,False,,1000,500,323843
Uncorrelated-Large,2,18,Greedy+Max,1616,9.900005534291267e-05,0.05881387875469372,False,,1000,500,323843
Uncorrelated-Large,2,19,GreedyDensity,991,8.17000400274992e-05,0.44559342614959346,False,,1000,500,326276
Uncorrelated-Large,2,19,Greedy+Max,1689,9.830016642808914e-05,0.05510322579885306,False,,1000,500,326276
Uncorrelated-Large,3,0,GreedyDensity,986,8.190004155039787e-05,0.4395394255024819,False,,1000,500,324656
Uncorrelated-Large,3,0,Greedy+Max,1662,9.8399817943573e-05,0.055288565096475575,False,,1000,500,324656
Uncorrelated-Large,3,1,GreedyDensity,995,8.439994417130947e-05,0.4475937235192707,False,,1000,500,325623
Uncorrelated-Large,3,1,Greedy+Max,1702,9.730015881359577e-05,0.0550799170148731,False,,1000,500,325623
Uncorrelated-Large,3,2,GreedyDensity,987,8.239992894232273e-05,0.42278516162419383,False,,1000,500,326037
Uncorrelated-Large,3,2,Greedy+Max,1612,9.949994273483753e-05,0.05727424573272585,False,,1000,500,326037
Uncorrelated-Large,3,3,GreedyDensity,985,8.190004155039787e-05,0.43460990953758555,False,,1000,500,326833
Uncorrelated-Large,3,3,Greedy+Max,1646,9.840005077421665e-05,0.05519584883133586,False,,1000,500,326833
Uncorrelated-Large,3,4,GreedyDensity,985,8.319993503391743e-05,0.44661874145459884,False,,1000,500,324967
Uncorrelated-Large,3,4,Greedy+Max,1682,9.840005077421665e-05,0.05503829759049261,False,,1000,500,324967
Uncorrelated-Large,3,5,GreedyDensity,999,8.189980871975422e-05,0.418592897405125,False,,1000,500,324980
Uncorrelated-Large,3,5,Greedy+Max,1623,9.8800053820014e-05,0.055431704192710644,False,,1000,500,324980
Uncorrelated-Large,3,6,GreedyDensity,996,8.240016177296638e-05,0.4480046348636698,False,,1000,500,327096
Uncorrelated-Large,3,6,Greedy+Max,1701,9.900005534291267e-05,0.057285023999098766,False,,1000,500,327096
Uncorrelated-Large,3,7,GreedyDensity,988,8.190004155039787e-05,0.44063262269162623,False,,1000,500,324980
Uncorrelated-Large,3,7,Greedy+Max,1669,9.840005077421665e-05,0.055076768494255204,False,,1000,500,324980
Uncorrelated-Large,3,8,GreedyDensity,995,8.159992285072803e-05,0.4306179083242126,False,,1000,500,326546
Uncorrelated-Large,3,8,Greedy+Max,1651,9.820004925131798e-05,0.055226298133944675,False,,1000,500,326546
Uncorrelated-Large,3,9,GreedyDensity,978,8.280016481876373e-05,0.44532867611314164,False,,1000,500,324785
Uncorrelated-Large,3,9,Greedy+Max,1664,9.96000599116087e-05,0.05626474136223688,False,,1000,500,324785
Uncorrelated-Large,3,10,GreedyDensity,989,8.38001724332571e-05,0.43612863734814955,False,,1000,500,322922
Uncorrelated-Large,3,10,Greedy+Max,1653,0.00010099983774125576,0.05755372855054721,False,,1000,500,322922
Uncorrelated-Large,3,11,GreedyDensity,999,8.319993503391743e-05,0.44761655316919857,False,,1000,500,326297
Uncorrelated-Large,3,11,Greedy+Max,1709,9.980006143450737e-05,0.055031721087247576,False,,1000,500,326297
Uncorrelated-Large,3,12,GreedyDensity,997,8.199992589652538e-05,0.42854574349085756,False,,1000,500,327492
Uncorrelated-Large,3,12,Greedy+Max,1648,9.829993359744549e-05,0.05540961411527905,False,,1000,500,327492
Uncorrelated-Large,3,13,GreedyDensity,995,8.240016177296638e-05,0.43966125366495035,False,,1000,500,324744
Uncorrelated-Large,3,13,Greedy+Max,1678,9.91998240351677e-05,0.05502671723596652,False,,1000,500,324744
Uncorrelated-Large,3,14,GreedyDensity,993,8.279993198812008e-05,0.44454356124505623,False,,1000,500,323767
Uncorrelated-Large,3,14,Greedy+Max,1689,9.949994273483753e-05,0.05522061927784485,False,,1000,500,323767
Uncorrelated-Large,3,15,GreedyDensity,996,8.240016177296638e-05,0.43167894365080506,False,,1000,500,327973
Uncorrelated-Large,3,15,Greedy+Max,1656,9.900005534291267e-05,0.055080653298928854,False,,1000,500,327973
Uncorrelated-Large,3,16,GreedyDensity,997,8.070003241300583e-05,0.4441170866718143,False,,1000,500,325279
Uncorrelated-Large,3,16,Greedy+Max,1693,9.71001572906971e-05,0.056058402944214325,False,,1000,500,325279
Uncorrelated-Large,3,17,GreedyDensity,966,8.260016329586506e-05,0.44568664093905114,False,,1000,500,323469
Uncorrelated-Large,3,17,Greedy+Max,1640,9.920005686581135e-05,0.05892970097313026,False,,1000,500,323469
Uncorrelated-Large,3,18,GreedyDensity,992,8.319993503391743e-05,0.4366655189563488,False,,1000,500,323754
Uncorrelated-Large,3,18,Greedy+Max,1664,9.920005686581135e-05,0.05505183824935925,False,,1000,500,323754
Uncorrelated-Large,3,19,GreedyDensity,987,8.150003850460052e-05,0.4410705047951097,False,,1000,500,325040
Uncorrelated-Large,3,19,Greedy+Max,1664,0.00010059983469545841,0.05769130696966821,False,,1000,500,325040
Uncorrelated-Large,4,0,GreedyDensity,983,8.060014806687832e-05,0.4396829197191437,False,,1000,500,324558
Uncorrelated-Large,4,0,Greedy+Max,1657,9.729992598295212e-05,0.055498065080998076,False,,1000,500,324558
Uncorrelated-Large,4,1,GreedyDensity,967,8.299993351101875e-05,0.43853187683089095,False,,1000,500,325139
Uncorrelated-Large,4,1,Greedy+Max,1627,9.96000599116087e-05,0.05531681861826222,False,,1000,500,325139
Uncorrelated-Large,4,2,GreedyDensity,989,8.310005068778992e-05,0.44252597352510126,False,,1000,500,324869
Uncorrelated-Large,4,2,Greedy+Max,1676,0.00010119983926415443,0.05528162955315442,False,,1000,500,324869
Uncorrelated-Large,4,3,GreedyDensity,992,8.230004459619522e-05,0.4446461151157145,False,,1000,500,326448
Uncorrelated-Large,4,3,Greedy+Max,1688,9.850016795098782e-05,0.05500266362432065,False,,1000,500,326448
Uncorrelated-Large,4,4,GreedyDensity,973,8.220016025006771e-05,0.4192887955457176,False,,1000,500,324924
Uncorrelated-Large,4,4,Greedy+Max,1578,9.910017251968384e-05,0.0582093724266622,False,,1000,500,324924
Uncorrelated-Large,4,5,GreedyDensity,986,8.390005677938461e-05,0.4385366347802788,False,,1000,500,325351
Uncorrelated-Large,4,5,Greedy+Max,1659,0.00010240008123219013,0.05530656906742658,False,,1000,500,325351
Uncorrelated-Large,4,6,GreedyDensity,970,8.240016177296638e-05,0.4324960128405933,False,,1000,500,325815
Uncorrelated-Large,4,6,Greedy+Max,1612,9.889993816614151e-05,0.05689028113302723,False,,1000,500,325815
Uncorrelated-Large,4,7,GreedyDensity,996,8.25999304652214e-05,0.4176944095709327,False,,1000,500,325418
Uncorrelated-Large,4,7,Greedy+Max,1616,9.950017556548119e-05,0.05521502597050928,False,,1000,500,325418
Uncorrelated-Large,4,8,GreedyDensity,960,8.500018157064915e-05,0.4413313161875945,False,,1000,500,324930
Uncorrelated-Large,4,8,Greedy+Max,1619,9.989994578063488e-05,0.057828542612203694,False,,1000,500,324930
Uncorrelated-Large,4,9,GreedyDensity,960,9.58999153226614e-05,0.4443954167547454,False,,1000,500,326098
Uncorrelated-Large,4,9,Greedy+Max,1630,9.96999442577362e-05,0.056629718031494844,False,,1000,500,326098
Uncorrelated-Large,4,10,GreedyDensity,987,8.230004459619522e-05,0.44058668445366145,False,,1000,500,323866
Uncorrelated-Large,4,10,Greedy+Max,1667,9.900005534291267e-05,0.05517528164564709,False,,1000,500,323866
Uncorrelated-Large,4,11,GreedyDensity,983,8.319993503391743e-05,0.43854373088096654,False,,1000,500,325392
Uncorrelated-Large,4,11,Greedy+Max,1654,9.970017708837986e-05,0.05529128268272502,False,,1000,500,325392
Uncorrelated-Large,4,12,GreedyDensity,986,8.210004307329655e-05,0.436526350679483,False,,1000,500,326573
Uncorrelated-Large,4,12,Greedy+Max,1653,9.909993968904018e-05,0.05535299966854498,False,,1000,500,326573
Uncorrelated-Large,4,13,GreedyDensity,994,8.310005068778992e-05,0.4378391535300603,False,,1000,500,323435
Uncorrelated-Large,4,13,Greedy+Max,1670,9.949994273483753e-05,0.055524533596781424,False,,1000,500,323435
Uncorrelated-Large,4,14,GreedyDensity,1000,8.510006591677666e-05,0.43660401505631286,False,,1000,500,326647
Uncorrelated-Large,4,14,Greedy+Max,1677,9.899982251226902e-05,0.0551849332494367,False,,1000,500,326647
Uncorrelated-Large,4,15,GreedyDensity,999,8.099991828203201e-05,0.4405476096017958,False,,1000,500,325307
Uncorrelated-Large,4,15,Greedy+Max,1687,9.729992598295212e-05,0.0552590764747042,False,,1000,500,325307
Uncorrelated-Large,4,16,GreedyDensity,999,8.210004307329655e-05,0.4424249141083897,False,,1000,500,327056
Uncorrelated-Large,4,16,Greedy+Max,1690,9.870016947388649e-05,0.05675485970288144,False,,1000,500,327056
Uncorrelated-Large,4,17,GreedyDensity,993,8.17000400274992e-05,0.4276205616095915,False,,1000,500,323884
Uncorrelated-Large,4,17,Greedy+Max,1639,9.849993512034416e-05,0.05525689876950705,False,,1000,500,323884
Uncorrelated-Large,4,18,GreedyDensity,1000,8.310005068778992e-05,0.44554427708311933,False,,1000,500,324801
Uncorrelated-Large,4,18,Greedy+Max,1704,9.959982708096504e-05,0.05520744814963535,False,,1000,500,324801
Uncorrelated-Large,4,19,GreedyDensity,994,8.269981481134892e-05,0.4455769452070558,False,,1000,500,325613
Uncorrelated-Large,4,19,Greedy+Max,1694,9.940005838871002e-05,0.05513817422610925,False,,1000,500,325613
