class,rep,sample,algo,value,runtime_s,gap,opt_known,opt_time_s,capacity,n,sum_w
WeaklyCorr,0,16,MemeticSA_Fast,623,0.0025299999997514533,0.3597122302158273,True,0.005915100000493112,1000,150,98770
WeaklyCorr,0,17,SA_Fast,582,0.001994499998545507,0.40184994861253853,True,0.005972099999780767,1000,150,97158
WeaklyCorr,0,17,MemeticSA_Fast,768,0.0024924999997892883,0.21068859198355602,True,0.005972099999780767,1000,150,97158
WeaklyCorr,0,18,SA_Fast,578,0.001768100000845152,0.40717948717948715,True,0.006163600000945735,1000,150,98215
WeaklyCorr,0,18,MemeticSA_Fast,578,0.002188299999033916,0.40717948717948715,True,0.006163600000945735,1000,150,98215
WeaklyCorr,0,19,SA_Fast,570,0.0025068000013561687,0.4153846153846154,True,0.005909600000450155,1000,150,97049
WeaklyCorr,0,19,MemeticSA_Fast,586,0.001941399999850546,0.39897435897435896,True,0.005909600000450155,1000,150,97049
WeaklyCorr,1,0,SA_Fast,729,0.0021075999993627192,0.25077081192189105,True,0.005941999999777181,1000,150,98272
WeaklyCorr,1,0,MemeticSA_Fast,973,0.012245900001289556,0.0,True,0.005941999999777181,1000,150,98272
WeaklyCorr,1,1,SA_Fast,578,0.0019107999996776925,0.4047373841400618,True,0.006454700000176672,1000,150,97070
WeaklyCorr,1,1,MemeticSA_Fast,746,0.006423099999665283,0.23171987641606592,True,0.006454700000176672,1000,150,97070
WeaklyCorr,1,2,SA_Fast,588,0.0021263999988150317,0.3950617283950617,True,0.006864899998618057,1000,150,98846
WeaklyCorr,1,2,MemeticSA_Fast,972,0.00665119999939634,0.0,True,0.006864899998618057,1000,150,98846
WeaklyCorr,1,3,SA_Fast,729,0.002738099999987753,0.25,True,0.006358100001307321,1000,150,97591
WeaklyCorr,1,3,MemeticSA_Fast,733,0.00513899999896239,0.24588477366255143,True,0.006358100001307321,1000,150,97591
WeaklyCorr,1,4,SA_Fast,690,0.003685100000438979,0.2908530318602261,True,0.006787999998778105,1000,150,98591
WeaklyCorr,1,4,MemeticSA_Fast,729,0.006309199998213444,0.25077081192189105,True,0.006787999998778105,1000,150,98591
WeaklyCorr,1,5,SA_Fast,612,0.0019701000001077773,0.36972193614830073,True,0.006440400000428781,1000,150,98747
WeaklyCorr,1,5,MemeticSA_Fast,766,0.004821000000447384,0.21112255406797117,True,0.006440400000428781,1000,150,98747
WeaklyCorr,1,6,SA_Fast,585,0.0019677000000228873,0.3993839835728953,True,0.005675099999280064,1000,150,97673
WeaklyCorr,1,6,MemeticSA_Fast,974,0.006190299998706905,0.0,True,0.005675099999280064,1000,150,97673
WeaklyCorr,1,7,SA_Fast,725,0.003273099999205442,0.25257731958762886,True,0.006388199999491917,1000,150,98823
WeaklyCorr,1,7,MemeticSA_Fast,638,0.0023122000002331333,0.3422680412371134,True,0.006388199999491917,1000,150,98823
WeaklyCorr,1,8,SA_Fast,586,0.0019587000006140443,0.39835728952772076,True,0.006159599999591592,1000,150,98151
WeaklyCorr,1,8,MemeticSA_Fast,974,0.006804200000260607,0.0,True,0.006159599999591592,1000,150,98151
WeaklyCorr,1,9,SA_Fast,574,0.0020571000004565576,0.4112820512820513,True,0.006274899998970795,1000,150,98718
WeaklyCorr,1,9,MemeticSA_Fast,669,0.0025585000003047753,0.31384615384615383,True,0.006274899998970795,1000,150,98718
WeaklyCorr,1,10,SA_Fast,597,0.0018017000002146233,0.3870636550308008,True,0.005383199999414501,1000,150,96879
WeaklyCorr,1,10,MemeticSA_Fast,597,0.002187699999922188,0.3870636550308008,True,0.005383199999414501,1000,150,96879
WeaklyCorr,1,11,SA_Fast,688,0.003853000000162865,0.2936344969199179,True,0.007000800000241725,1000,150,98834
WeaklyCorr,1,11,MemeticSA_Fast,656,0.002350000000660657,0.3264887063655031,True,0.007000800000241725,1000,150,98834
WeaklyCorr,1,12,SA_Fast,747,0.0035570000000006985,0.23227132579650564,True,0.005643600001349114,1000,150,100028
WeaklyCorr,1,12,MemeticSA_Fast,582,0.002335299999685958,0.40184994861253853,True,0.005643600001349114,1000,150,100028
WeaklyCorr,1,13,SA_Fast,650,0.003979099999924074,0.3305870236869207,True,0.006602100000236533,1000,150,96830
WeaklyCorr,1,13,MemeticSA_Fast,723,0.0027525999994395534,0.2554067971163749,True,0.006602100000236533,1000,150,96830
WeaklyCorr,1,14,SA_Fast,588,0.0021658999994542683,0.3950617283950617,True,0.006315900000117836,1000,150,98425
WeaklyCorr,1,14,MemeticSA_Fast,747,0.0063747000003786525,0.23148148148148148,True,0.006315900000117836,1000,150,98425
WeaklyCorr,1,15,SA_Fast,595,0.002069399999527377,0.38786008230452673,True,0.006741500001226086,1000,150,97987
WeaklyCorr,1,15,MemeticSA_Fast,720,0.003134900000077323,0.25925925925925924,True,0.006741500001226086,1000,150,97987
WeaklyCorr,1,16,SA_Fast,622,0.0019816999993054196,0.35942327497425336,True,0.006085299999540439,1000,150,98009
WeaklyCorr,1,16,MemeticSA_Fast,622,0.0022562000012840144,0.35942327497425336,True,0.006085299999540439,1000,150,98009
WeaklyCorr,1,17,SA_Fast,732,0.0034773000006680377,0.24691358024691357,True,0.006619899999350309,1000,150,97676
WeaklyCorr,1,17,MemeticSA_Fast,623,0.002248100001452258,0.35905349794238683,True,0.006619899999350309,1000,150,97676
WeaklyCorr,1,18,SA_Fast,578,0.0021880000003875466,0.40596094552929085,True,0.0070173000003705965,1000,150,97493
WeaklyCorr,1,18,MemeticSA_Fast,579,0.0019436999991739867,0.40493319630010277,True,0.0070173000003705965,1000,150,97493
WeaklyCorr,1,19,SA_Fast,575,0.0020487000001594424,0.41025641025641024,True,0.006467900000643567,1000,150,97049
WeaklyCorr,1,19,MemeticSA_Fast,575,0.002475699999195058,0.41025641025641024,True,0.006467900000643567,1000,150,97049
WeaklyCorr,2,0,SA_Fast,744,0.0036464999993768288,0.2345679012345679,True,0.005396999998993124,1000,150,97246
WeaklyCorr,2,0,MemeticSA_Fast,622,0.0033868000009533716,0.360082304526749,True,0.005396999998993124,1000,150,97246
WeaklyCorr,2,1,SA_Fast,574,0.0015717999995104037,0.4112820512820513,True,0.00441540000065288,1000,150,97621
WeaklyCorr,2,1,MemeticSA_Fast,975,0.0030755000007047784,0.0,True,0.00441540000065288,1000,150,97621
WeaklyCorr,2,2,SA_Fast,574,0.001412599998730002,0.41007194244604317,True,0.004801400000360445,1000,150,97407
WeaklyCorr,2,2,MemeticSA_Fast,607,0.001467999998567393,0.3761562178828366,True,0.004801400000360445,1000,150,97407
WeaklyCorr,2,3,SA_Fast,624,0.001905600000100094,0.35802469135802467,True,0.004414300001371885,1000,150,98320
WeaklyCorr,2,3,MemeticSA_Fast,624,0.0022254999985307222,0.35802469135802467,True,0.004414300001371885,1000,150,98320
WeaklyCorr,2,4,SA_Fast,608,0.0021582999997917796,0.3751284686536485,True,0.006861200001367251,1000,150,98261
WeaklyCorr,2,4,MemeticSA_Fast,608,0.0023426000007020775,0.3751284686536485,True,0.006861200001367251,1000,150,98261
WeaklyCorr,2,5,SA_Fast,574,0.0012949000010848977,0.41007194244604317,True,0.004359599999588681,1000,150,95708
WeaklyCorr,2,5,MemeticSA_Fast,753,0.004831599999306491,0.2261048304213772,True,0.004359599999588681,1000,150,95708
WeaklyCorr,2,6,SA_Fast,701,0.00267840000014985,0.2795477903391572,True,0.0067245000009279465,1000,150,97804
WeaklyCorr,2,6,MemeticSA_Fast,733,0.004576399998768466,0.24665981500513876,True,0.0067245000009279465,1000,150,97804
WeaklyCorr,2,7,SA_Fast,586,0.001985400000194204,0.3977389516957862,True,0.00703579999935755,1000,150,96797
WeaklyCorr,2,7,MemeticSA_Fast,680,0.002201900000727619,0.3011305241521069,True,0.00703579999935755,1000,150,96797
WeaklyCorr,2,8,SA_Fast,578,0.0020333000011305558,0.40717948717948715,True,0.007122700000763871,1000,150,97305
WeaklyCorr,2,8,MemeticSA_Fast,578,0.0021481999992829515,0.40717948717948715,True,0.007122700000763871,1000,150,97305
WeaklyCorr,2,9,SA_Fast,601,0.002327000000150292,0.3823227132579651,True,0.006337400000120397,1000,150,98724
WeaklyCorr,2,9,MemeticSA_Fast,751,0.004651100000046426,0.22816032887975335,True,0.006337400000120397,1000,150,98724
WeaklyCorr,2,10,SA_Fast,594,0.0020944000007148134,0.39014373716632444,True,0.006235299999389099,1000,150,97589
WeaklyCorr,2,10,MemeticSA_Fast,594,0.002438399998936802,0.39014373716632444,True,0.006235299999389099,1000,150,97589
WeaklyCorr,2,11,SA_Fast,634,0.0014058999986445997,0.3477366255144033,True,0.005525600001419662,1000,150,98226
WeaklyCorr,2,11,MemeticSA_Fast,708,0.003975699999500648,0.2716049382716049,True,0.005525600001419662,1000,150,98226
WeaklyCorr,2,12,SA_Fast,762,0.003932400000849157,0.21685508735868447,True,0.006858200000351644,1000,150,98925
WeaklyCorr,2,12,MemeticSA_Fast,735,0.004779999999300344,0.2446043165467626,True,0.006858200000351644,1000,150,98925
WeaklyCorr,2,13,SA_Fast,605,0.0018048999991151504,0.3769309989701339,True,0.006598299998586299,1000,150,97342
WeaklyCorr,2,13,MemeticSA_Fast,605,0.002060999999230262,0.3769309989701339,True,0.006598299998586299,1000,150,97342
WeaklyCorr,2,14,SA_Fast,752,0.0028538000005937647,0.22713257965056527,True,0.006690100000923849,1000,150,97774
WeaklyCorr,2,14,MemeticSA_Fast,599,0.0024486999991495395,0.38437821171634123,True,0.006690100000923849,1000,150,97774
WeaklyCorr,2,15,SA_Fast,737,0.003447999999480089,0.2433264887063655,True,0.006028600000718143,1000,150,97039
WeaklyCorr,2,15,MemeticSA_Fast,583,0.0022313999998004874,0.40143737166324434,True,0.006028600000718143,1000,150,97039
WeaklyCorr,2,16,SA_Fast,575,0.0019601000003603986,0.4090441932168551,True,0.0064264000011462485,1000,150,97098
WeaklyCorr,2,16,MemeticSA_Fast,577,0.0022589999989577336,0.40698869475847893,True,0.0064264000011462485,1000,150,97098
WeaklyCorr,2,17,SA_Fast,573,0.0022589000000152737,0.41109969167523125,True,0.007072800000969437,1000,150,96911
WeaklyCorr,2,17,MemeticSA_Fast,573,0.0024378000016440637,0.41109969167523125,True,0.007072800000969437,1000,150,96911
WeaklyCorr,2,18,SA_Fast,619,0.0017303999993600883,0.3631687242798354,True,0.005094900001495262,1000,150,98024
WeaklyCorr,2,18,MemeticSA_Fast,619,0.0018873999997595092,0.3631687242798354,True,0.005094900001495262,1000,150,98024
WeaklyCorr,2,19,SA_Fast,595,0.0020994999995309627,0.3891170431211499,True,0.0060594999995373655,1000,150,98322
WeaklyCorr,2,19,MemeticSA_Fast,974,0.00935609999942244,0.0,True,0.0060594999995373655,1000,150,98322
WeaklyCorr,3,0,SA_Fast,638,0.0032623999995848862,0.3442959917780062,True,0.0066198000004078494,1000,150,97252
WeaklyCorr,3,0,MemeticSA_Fast,585,0.002341500001421082,0.3987667009249743,True,0.0066198000004078494,1000,150,97252
WeaklyCorr,3,1,SA_Fast,583,0.0019522000002325512,0.40143737166324434,True,0.0064562000006844755,1000,150,96630
WeaklyCorr,3,1,MemeticSA_Fast,626,0.0022003000012773555,0.35728952772073924,True,0.0064562000006844755,1000,150,96630
WeaklyCorr,3,2,SA_Fast,583,0.0019327000009070616,0.40082219938335045,True,0.006848400000308175,1000,150,98517
WeaklyCorr,3,2,MemeticSA_Fast,660,0.002546499999880325,0.32168550873586843,True,0.006848400000308175,1000,150,98517
WeaklyCorr,3,3,SA_Fast,606,0.002154900001187343,0.3771839671120247,True,0.006752100000085193,1000,150,97958
WeaklyCorr,3,3,MemeticSA_Fast,606,0.0026739999993878882,0.3771839671120247,True,0.006752100000085193,1000,150,97958
WeaklyCorr,3,4,SA_Fast,571,0.002096600001095794,0.4125514403292181,True,0.006618000001253677,1000,150,97613
WeaklyCorr,3,4,MemeticSA_Fast,689,0.003572899999198853,0.2911522633744856,True,0.006618000001253677,1000,150,97613
WeaklyCorr,3,5,SA_Fast,651,0.0031659000014769845,0.33024691358024694,True,0.006473699999332894,1000,150,96938
WeaklyCorr,3,5,MemeticSA_Fast,972,0.00826470000174595,0.0,True,0.006473699999332894,1000,150,96938
WeaklyCorr,3,6,SA_Fast,705,0.002739800000199466,0.27618069815195073,True,0.005689899999197223,1000,150,98013
WeaklyCorr,3,6,MemeticSA_Fast,591,0.0024069000010058517,0.3932238193018481,True,0.005689899999197223,1000,150,98013
WeaklyCorr,3,7,SA_Fast,569,0.0019019999999727588,0.41521068859198357,True,0.006656699999439297,1000,150,97695
WeaklyCorr,3,7,MemeticSA_Fast,617,0.0026997999993909616,0.3658787255909558,True,0.006656699999439297,1000,150,97695
WeaklyCorr,3,8,SA_Fast,593,0.001875800000561867,0.39117043121149897,True,0.006153599999379367,1000,150,97967
WeaklyCorr,3,8,MemeticSA_Fast,593,0.002144300000509247,0.39117043121149897,True,0.006153599999379367,1000,150,97967
WeaklyCorr,3,9,SA_Fast,743,0.004883200001131627,0.23716632443531827,True,0.006763699999282835,1000,150,97704
WeaklyCorr,3,9,MemeticSA_Fast,621,0.002414900000076159,0.3624229979466119,True,0.006763699999282835,1000,150,97704
WeaklyCorr,3,10,SA_Fast,584,0.0021440000000438886,0.4004106776180698,True,0.006596999999601394,1000,150,98162
WeaklyCorr,3,10,MemeticSA_Fast,584,0.0024671999999554828,0.4004106776180698,True,0.006596999999601394,1000,150,98162
WeaklyCorr,3,11,SA_Fast,576,0.0019505999989632983,0.40923076923076923,True,0.0064236999987770105,1000,150,97098
WeaklyCorr,3,11,MemeticSA_Fast,758,0.005943800000750343,0.22256410256410256,True,0.0064236999987770105,1000,150,97098
WeaklyCorr,3,12,SA_Fast,661,0.0019850000007863855,0.3185567010309278,True,0.0060582000005524606,1000,150,97964
WeaklyCorr,3,12,MemeticSA_Fast,661,0.002231099999335129,0.3185567010309278,True,0.0060582000005524606,1000,150,97964
WeaklyCorr,3,13,SA_Fast,571,0.001836699999330449,0.4131551901336074,True,0.006256900000153109,1000,150,97740
WeaklyCorr,3,13,MemeticSA_Fast,571,0.0023844999996072147,0.4131551901336074,True,0.006256900000153109,1000,150,97740
WeaklyCorr,3,14,SA_Fast,584,0.0019216999990021577,0.3997944501541624,True,0.006586100000276929,1000,150,97227
WeaklyCorr,3,14,MemeticSA_Fast,973,0.006260199999815086,0.0,True,0.006586100000276929,1000,150,97227
WeaklyCorr,3,15,SA_Fast,577,0.002201900000727619,0.4057672502574665,True,0.006904699999722652,1000,150,97486
WeaklyCorr,3,15,MemeticSA_Fast,735,0.005245800000921008,0.243048403707518,True,0.006904699999722652,1000,150,97486
WeaklyCorr,3,16,SA_Fast,974,0.0032888999994611368,0.0,True,0.006588100000954,1000,150,98190
WeaklyCorr,3,16,MemeticSA_Fast,626,0.002451100001053419,0.35728952772073924,True,0.006588100000954,1000,150,98190
WeaklyCorr,3,17,SA_Fast,593,0.002049599999736529,0.39117043121149897,True,0.006390099999407539,1000,150,97237
WeaklyCorr,3,17,MemeticSA_Fast,593,0.0024283999991894234,0.39117043121149897,True,0.006390099999407539,1000,150,97237
WeaklyCorr,3,18,SA_Fast,594,0.0019661000005726237,0.39014373716632444,True,0.0067037999997410225,1000,150,96876
WeaklyCorr,3,18,MemeticSA_Fast,720,0.0021885000005568145,0.26078028747433263,True,0.0067037999997410225,1000,150,96876
WeaklyCorr,3,19,SA_Fast,587,0.0020863999998255167,0.3973305954825462,True,0.007001100000707083,1000,150,97543
WeaklyCorr,3,19,MemeticSA_Fast,974,0.009637499999371357,0.0,True,0.007001100000707083,1000,150,97543
WeaklyCorr,4,0,SA_Fast,588,0.002385199999480392,0.39630390143737165,True,0.00690030000077968,1000,150,97382
WeaklyCorr,4,0,MemeticSA_Fast,610,0.002266100000269944,0.3737166324435318,True,0.00690030000077968,1000,150,97382
WeaklyCorr,4,1,SA_Fast,734,0.0023107999986677896,0.2448559670781893,True,0.0067592999985208735,1000,150,97661
WeaklyCorr,4,1,MemeticSA_Fast,760,0.004950799999278388,0.21810699588477367,True,0.0067592999985208735,1000,150,97661
WeaklyCorr,4,2,SA_Fast,578,0.0021295000005920883,0.40717948717948715,True,0.006525500000861939,1000,150,98540
WeaklyCorr,4,2,MemeticSA_Fast,578,0.0023717999993095873,0.40717948717948715,True,0.006525500000861939,1000,150,98540
WeaklyCorr,4,3,SA_Fast,575,0.0019577999992179684,0.4090441932168551,True,0.00653509999938251,1000,150,96974
WeaklyCorr,4,3,MemeticSA_Fast,575,0.0024432000009255717,0.4090441932168551,True,0.00653509999938251,1000,150,96974
WeaklyCorr,4,4,SA_Fast,578,0.002003899999181158,0.40717948717948715,True,0.0069292000007408205,1000,150,97638
WeaklyCorr,4,4,MemeticSA_Fast,587,0.0021553999995376216,0.39794871794871794,True,0.0069292000007408205,1000,150,97638
WeaklyCorr,4,5,SA_Fast,577,0.0019059000005654525,0.4082051282051282,True,0.006669300000794465,1000,150,96800
WeaklyCorr,4,5,MemeticSA_Fast,975,0.00352030000067316,0.0,True,0.006669300000794465,1000,150,96800
WeaklyCorr,4,6,SA_Fast,664,0.0021515000007639173,0.3154639175257732,True,0.0065919999997277046,1000,150,98413
WeaklyCorr,4,6,MemeticSA_Fast,762,0.0031861000006756512,0.21443298969072164,True,0.0065919999997277046,1000,150,98413
WeaklyCorr,4,7,SA_Fast,576,0.002105600000504637,0.40923076923076923,True,0.006136500000138767,1000,150,97960
WeaklyCorr,4,7,MemeticSA_Fast,975,0.0033153999993373873,0.0,True,0.006136500000138767,1000,150,97960
WeaklyCorr,4,8,SA_Fast,597,0.0023884999991423683,0.3870636550308008,True,0.00605840000025637,1000,150,97602
WeaklyCorr,4,8,MemeticSA_Fast,678,0.0024515000004612375,0.30390143737166325,True,0.00605840000025637,1000,150,97602
WeaklyCorr,4,9,SA_Fast,633,0.00166940000053728,0.3487654320987654,True,0.006084799999371171,1000,150,99781
WeaklyCorr,4,9,MemeticSA_Fast,633,0.0021760999989055563,0.3487654320987654,True,0.006084799999371171,1000,150,99781
WeaklyCorr,4,10,SA_Fast,651,0.0019422000004851725,0.329557157569516,True,0.004920400000628433,1000,150,98874
WeaklyCorr,4,10,MemeticSA_Fast,711,0.003309199999421253,0.26776519052523173,True,0.004920400000628433,1000,150,98874
WeaklyCorr,4,11,SA_Fast,608,0.00198640000053274,0.3751284686536485,True,0.00638989999970363,1000,150,97922
WeaklyCorr,4,11,MemeticSA_Fast,608,0.0024276999993162462,0.3751284686536485,True,0.00638989999970363,1000,150,97922
WeaklyCorr,4,12,SA_Fast,600,0.002003800000238698,0.38271604938271603,True,0.0066716000001179054,1000,150,98316
WeaklyCorr,4,12,MemeticSA_Fast,740,0.0058547000007820316,0.23868312757201646,True,0.0066716000001179054,1000,150,98316
WeaklyCorr,4,13,SA_Fast,590,0.0018941999987873714,0.39300411522633744,True,0.005851699999766424,1000,150,96819
WeaklyCorr,4,13,MemeticSA_Fast,667,0.002520199999707984,0.31378600823045266,True,0.005851699999766424,1000,150,96819
WeaklyCorr,4,14,SA_Fast,625,0.002137699999366305,0.35699588477366256,True,0.00692459999845596,1000,150,99267
WeaklyCorr,4,14,MemeticSA_Fast,757,0.0037439999996422557,0.22119341563786007,True,0.00692459999845596,1000,150,99267
WeaklyCorr,4,15,SA_Fast,591,0.0021635000011883676,0.3932238193018481,True,0.006857500000478467,1000,150,98619
WeaklyCorr,4,15,MemeticSA_Fast,604,0.00227919999997539,0.3798767967145791,True,0.006857500000478467,1000,150,98619
WeaklyCorr,4,16,SA_Fast,570,0.002052600000752136,0.4141829393627955,True,0.0067686000002140645,1000,150,96600
WeaklyCorr,4,16,MemeticSA_Fast,578,0.0023995000010472722,0.40596094552929085,True,0.0067686000002140645,1000,150,96600
WeaklyCorr,4,17,SA_Fast,605,0.002032899999903748,0.37821171634121276,True,0.006475700000009965,1000,150,98525
WeaklyCorr,4,17,MemeticSA_Fast,605,0.0024065999987215037,0.37821171634121276,True,0.006475700000009965,1000,150,98525
WeaklyCorr,4,18,SA_Fast,636,0.0018894999993790407,0.345679012345679,True,0.005490900000950205,1000,150,98011
WeaklyCorr,4,18,MemeticSA_Fast,636,0.0017548000014357967,0.345679012345679,True,0.005490900000950205,1000,150,98011
WeaklyCorr,4,19,SA_Fast,605,0.0013662000001204433,0.37821171634121276,True,0.00429469999835419,1000,150,97734
WeaklyCorr,4,19,MemeticSA_Fast,694,0.0015965000002324814,0.2867420349434738,True,0.00429469999835419,1000,150,97734
StronglyCorr,0,0,SA_Fast,592,0.0013263000000733882,0.4132804757185332,True,0.004348000000391039,1000,150,96763
StronglyCorr,0,0,MemeticSA_Fast,593,0.002006600001550396,0.4122893954410307,True,0.004348000000391039,1000,150,96763
StronglyCorr,0,1,SA_Fast,590,0.0021231000009720447,0.41526263627353815,True,0.0067131000014342135,1000,150,97695
StronglyCorr,0,1,MemeticSA_Fast,590,0.00242190000062692,0.41526263627353815,True,0.0067131000014342135,1000,150,97695
StronglyCorr,0,2,SA_Fast,642,0.0027614999999059364,0.36372646184340934,True,0.0049944000002142275,1000,150,97893
StronglyCorr,0,2,MemeticSA_Fast,596,0.002197399999204208,0.4093161546085233,True,0.0049944000002142275,1000,150,97893
