class,rep,sample,algo,value,runtime_s,gap,opt_known,opt_time_s,capacity,n,sum_w
HeavyTailed,3,1,Bounded_BeamSearch,2039,0.00034220000088680536,0.0,True,0.0026335000002291054,1000,150,83376
HeavyTailed,3,2,Classic_BeamSearch,2042,0.0005730999982915819,0.0,True,0.002648499998031184,1000,150,83489
HeavyTailed,3,2,Bounded_BeamSearch,2042,0.00033179999445565045,0.0,True,0.002648499998031184,1000,150,83489
HeavyTailed,3,3,Classic_BeamSearch,2029,0.0005785999965155497,0.0,True,0.0026845999964280054,1000,150,83474
HeavyTailed,3,3,Bounded_BeamSearch,2029,0.0003308000013930723,0.0,True,0.0026845999964280054,1000,150,83474
HeavyTailed,3,4,Classic_BeamSearch,2042,0.0005759999912697822,0.0,True,0.00269730000582058,1000,150,83300
HeavyTailed,3,4,Bounded_BeamSearch,2042,0.00034749999758787453,0.0,True,0.00269730000582058,1000,150,83300
HeavyTailed,3,5,Classic_BeamSearch,2035,0.0005741999921156093,0.0,True,0.002631800001836382,1000,150,83677
HeavyTailed,3,5,Bounded_BeamSearch,2035,0.0003375999949639663,0.0,True,0.002631800001836382,1000,150,83677
HeavyTailed,3,6,Classic_BeamSearch,2022,0.0005804000102216378,0.0,True,0.0027197000017622486,1000,150,83128
HeavyTailed,3,6,Bounded_BeamSearch,2022,0.00033569999504834414,0.0,True,0.0027197000017622486,1000,150,83128
HeavyTailed,3,7,Classic_BeamSearch,2006,0.0005725999944843352,0.0,True,0.0026548000023467466,1000,150,83134
HeavyTailed,3,7,Bounded_BeamSearch,2006,0.0003301999968243763,0.0,True,0.0026548000023467466,1000,150,83134
HeavyTailed,3,8,Classic_BeamSearch,2000,0.0005711999983759597,0.0,True,0.0027636000013444573,1000,150,83303
HeavyTailed,3,8,Bounded_BeamSearch,2000,0.0003332999913254753,0.0,True,0.0027636000013444573,1000,150,83303
HeavyTailed,3,9,Classic_BeamSearch,2040,0.0005699000030290335,0.0,True,0.0025865000061457977,1000,150,84396
HeavyTailed,3,9,Bounded_BeamSearch,2040,0.000341199993272312,0.0,True,0.0025865000061457977,1000,150,84396
HeavyTailed,3,10,Classic_BeamSearch,2039,0.0005741999921156093,0.0,True,0.0028535000019473955,1000,150,83285
HeavyTailed,3,10,Bounded_BeamSearch,2039,0.00033260000054724514,0.0,True,0.0028535000019473955,1000,150,83285
HeavyTailed,3,11,Classic_BeamSearch,2010,0.0005735000013373792,0.0,True,0.002671199996257201,1000,150,83554
HeavyTailed,3,11,Bounded_BeamSearch,2010,0.00034240000240970403,0.0,True,0.002671199996257201,1000,150,83554
HeavyTailed,3,12,Classic_BeamSearch,2025,0.0005793000018456951,0.0,True,0.0027415000076871365,1000,150,83582
HeavyTailed,3,12,Bounded_BeamSearch,2025,0.000338700003339909,0.0,True,0.0027415000076871365,1000,150,83582
HeavyTailed,3,13,Classic_BeamSearch,2023,0.0005722000059904531,0.0,True,0.0026565999869490042,1000,150,84164
HeavyTailed,3,13,Bounded_BeamSearch,2023,0.00033379999513272196,0.0,True,0.0026565999869490042,1000,150,84164
HeavyTailed,3,14,Classic_BeamSearch,2032,0.0005807999987155199,0.0,True,0.0026163000002270564,1000,150,84044
HeavyTailed,3,14,Bounded_BeamSearch,2032,0.0003313999914098531,0.0,True,0.0026163000002270564,1000,150,84044
HeavyTailed,3,15,Classic_BeamSearch,2037,0.0005745999951614067,0.0,True,0.0026766999944811687,1000,150,84148
HeavyTailed,3,15,Bounded_BeamSearch,2037,0.00033310000435449183,0.0,True,0.0026766999944811687,1000,150,84148
HeavyTailed,3,16,Classic_BeamSearch,2037,0.0005717000021832064,0.0,True,0.0027033999940613285,1000,150,83900
HeavyTailed,3,16,Bounded_BeamSearch,2037,0.00033730000723153353,0.0,True,0.0027033999940613285,1000,150,83900
HeavyTailed,3,17,Classic_BeamSearch,2039,0.0005638000002363697,0.0,True,0.003866400002152659,1000,150,83805
HeavyTailed,3,17,Bounded_BeamSearch,2039,0.0003308000013930723,0.0,True,0.003866400002152659,1000,150,83805
HeavyTailed,3,18,Classic_BeamSearch,2034,0.0005789999995613471,0.0,True,0.002687299987883307,1000,150,83656
HeavyTailed,3,18,Bounded_BeamSearch,2034,0.0003873999958159402,0.0,True,0.002687299987883307,1000,150,83656
HeavyTailed,3,19,Classic_BeamSearch,2037,0.0005732999998144805,0.0,True,0.0026863999955821782,1000,150,83925
HeavyTailed,3,19,Bounded_BeamSearch,2037,0.0003333999920869246,0.0,True,0.0026863999955821782,1000,150,83925
HeavyTailed,4,0,Classic_BeamSearch,2042,0.0005717000021832064,0.0,True,0.002702600002521649,1000,150,83853
HeavyTailed,4,0,Bounded_BeamSearch,2042,0.0003319999959785491,0.0,True,0.002702600002521649,1000,150,83853
HeavyTailed,4,1,Classic_BeamSearch,2034,0.0005698999884771183,0.0,True,0.002694900002097711,1000,150,83500
HeavyTailed,4,1,Bounded_BeamSearch,2034,0.0003308000013930723,0.0,True,0.002694900002097711,1000,150,83500
HeavyTailed,4,2,Classic_BeamSearch,2040,0.0005786999972769991,0.0,True,0.0026599999982863665,1000,150,83589
HeavyTailed,4,2,Bounded_BeamSearch,2040,0.00033290000283159316,0.0,True,0.0026599999982863665,1000,150,83589
HeavyTailed,4,3,Classic_BeamSearch,2037,0.0005725999944843352,0.0,True,0.0026765999937197194,1000,150,83570
HeavyTailed,4,3,Bounded_BeamSearch,2037,0.00032950000604614615,0.0,True,0.0026765999937197194,1000,150,83570
HeavyTailed,4,4,Classic_BeamSearch,2034,0.0005755000020144507,0.0,True,0.0026513000047998503,1000,150,83384
HeavyTailed,4,4,Bounded_BeamSearch,2034,0.0003369000041857362,0.0,True,0.0026513000047998503,1000,150,83384
HeavyTailed,4,5,Classic_BeamSearch,2034,0.0005851000023540109,0.0,True,0.002648800000315532,1000,150,83851
HeavyTailed,4,5,Bounded_BeamSearch,2034,0.00033569999504834414,0.0,True,0.002648800000315532,1000,150,83851
HeavyTailed,4,6,Classic_BeamSearch,2030,0.0005748000112362206,0.0,True,0.002700700002606027,1000,150,84047
HeavyTailed,4,6,Bounded_BeamSearch,2030,0.00033629999961704016,0.0,True,0.002700700002606027,1000,150,84047
HeavyTailed,4,7,Classic_BeamSearch,2042,0.0005821999948238954,0.0,True,0.0027274000021861866,1000,150,83745
HeavyTailed,4,7,Bounded_BeamSearch,2042,0.00033599999733269215,0.0,True,0.0027274000021861866,1000,150,83745
HeavyTailed,4,8,Classic_BeamSearch,2035,0.0005735000013373792,0.0,True,0.0027166999934706837,1000,150,83726
HeavyTailed,4,8,Bounded_BeamSearch,2035,0.00033179999445565045,0.0,True,0.0027166999934706837,1000,150,83726
HeavyTailed,4,9,Classic_BeamSearch,2034,0.0005766999965999275,0.0,True,0.002692499998374842,1000,150,83934
HeavyTailed,4,9,Bounded_BeamSearch,2034,0.00033490000350866467,0.0,True,0.002692499998374842,1000,150,83934
HeavyTailed,4,10,Classic_BeamSearch,2032,0.0005731000128434971,0.0,True,0.0027057000115746632,1000,150,83175
HeavyTailed,4,10,Bounded_BeamSearch,2032,0.0003338000096846372,0.0,True,0.0027057000115746632,1000,150,83175
HeavyTailed,4,11,Classic_BeamSearch,2039,0.0005776999896625057,0.0,True,0.0027165000064997002,1000,150,83384
HeavyTailed,4,11,Bounded_BeamSearch,2039,0.0003335000074002892,0.0,True,0.0027165000064997002,1000,150,83384
HeavyTailed,4,12,Classic_BeamSearch,2037,0.000574699995922856,0.0,True,0.002703899997868575,1000,150,83415
HeavyTailed,4,12,Bounded_BeamSearch,2037,0.0003364000003784895,0.0,True,0.002703899997868575,1000,150,83415
HeavyTailed,4,13,Classic_BeamSearch,2042,0.0005718000029446557,0.0,True,0.0027775000053225085,1000,150,83183
HeavyTailed,4,13,Bounded_BeamSearch,2042,0.00034159999631810933,0.0,True,0.0027775000053225085,1000,150,83183
HeavyTailed,4,14,Classic_BeamSearch,2042,0.0005858000076841563,0.0,True,0.0027600000030361116,1000,150,83512
HeavyTailed,4,14,Bounded_BeamSearch,2042,0.00033819999953266233,0.0,True,0.0027600000030361116,1000,150,83512
HeavyTailed,4,15,Classic_BeamSearch,2034,0.0005772000004071742,0.0,True,0.002681400001165457,1000,150,83923
HeavyTailed,4,15,Bounded_BeamSearch,2034,0.0003358999965712428,0.0,True,0.002681400001165457,1000,150,83923
HeavyTailed,4,16,Classic_BeamSearch,2022,0.0005768999981228262,0.0,True,0.00273580000794027,1000,150,83357
HeavyTailed,4,16,Bounded_BeamSearch,2022,0.0003400999994482845,0.0,True,0.00273580000794027,1000,150,83357
HeavyTailed,4,17,Classic_BeamSearch,2042,0.0005751999997301027,0.0,True,0.0027507000049808994,1000,150,83396
HeavyTailed,4,17,Bounded_BeamSearch,2042,0.00033730000723153353,0.0,True,0.0027507000049808994,1000,150,83396
HeavyTailed,4,18,Classic_BeamSearch,2020,0.0005804999964311719,0.0,True,0.00268169998889789,1000,150,84203
HeavyTailed,4,18,Bounded_BeamSearch,2020,0.00033730000723153353,0.0,True,0.00268169998889789,1000,150,84203
HeavyTailed,4,19,Classic_BeamSearch,2040,0.0005743000074289739,0.0,True,0.002705000006244518,1000,150,84188
HeavyTailed,4,19,Bounded_BeamSearch,2040,0.0003333000058773905,0.0,True,0.002705000006244518,1000,150,84188
GreedyTrap,0,0,Classic_BeamSearch,766,0.0005792000010842457,0.2078593588417787,True,0.002152200002456084,1000,150,97882
GreedyTrap,0,0,Bounded_BeamSearch,967,0.002585399997769855,0.0,True,0.002152200002456084,1000,150,97882
GreedyTrap,0,1,Classic_BeamSearch,775,0.0005789999995613471,0.19855222337125128,True,0.0022510999988298863,1000,150,96982
GreedyTrap,0,1,Bounded_BeamSearch,967,0.002329399998416193,0.0,True,0.0022510999988298863,1000,150,96982
GreedyTrap,0,2,Classic_BeamSearch,770,0.0005849000008311123,0.20372285418821096,True,0.002233799998066388,1000,150,97475
GreedyTrap,0,2,Bounded_BeamSearch,967,0.0029304999916348606,0.0,True,0.002233799998066388,1000,150,97475
GreedyTrap,0,3,Classic_BeamSearch,774,0.000578099992708303,0.19958634953464321,True,0.002101199992466718,1000,150,98223
GreedyTrap,0,3,Bounded_BeamSearch,967,0.002567500006989576,0.0,True,0.002101199992466718,1000,150,98223
GreedyTrap,0,4,Classic_BeamSearch,765,0.0005762000073445961,0.20889348500517063,True,0.0021612999989883974,1000,150,97134
GreedyTrap,0,4,Bounded_BeamSearch,967,0.002599599989480339,0.0,True,0.0021612999989883974,1000,150,97134
GreedyTrap,0,5,Classic_BeamSearch,763,0.0005812000017613173,0.21014492753623187,True,0.0021604999928968027,1000,150,98988
GreedyTrap,0,5,Bounded_BeamSearch,966,0.0027043999871239066,0.0,True,0.0021604999928968027,1000,150,98988
GreedyTrap,0,6,Classic_BeamSearch,762,0.0005806999979540706,0.2111801242236025,True,0.0021166000078665093,1000,150,97343
GreedyTrap,0,6,Bounded_BeamSearch,966,0.002889900002628565,0.0,True,0.0021166000078665093,1000,150,97343
GreedyTrap,0,7,Classic_BeamSearch,764,0.0005829000001540408,0.20992761116856257,True,0.0021492999949259683,1000,150,98381
GreedyTrap,0,7,Bounded_BeamSearch,967,0.0025894999998854473,0.0,True,0.0021492999949259683,1000,150,98381
GreedyTrap,0,8,Classic_BeamSearch,774,0.0005906000005779788,0.19958634953464321,True,0.002213700005086139,1000,150,96245
GreedyTrap,0,8,Bounded_BeamSearch,967,0.0026987000019289553,0.0,True,0.002213700005086139,1000,150,96245
GreedyTrap,0,9,Classic_BeamSearch,774,0.0005803000094601884,0.20041322314049587,True,0.002170099993236363,1000,150,97441
GreedyTrap,0,9,Bounded_BeamSearch,968,0.0022616000060224906,0.0,True,0.002170099993236363,1000,150,97441
GreedyTrap,0,10,Classic_BeamSearch,763,0.0005725999944843352,0.21177685950413222,True,0.002110100002028048,1000,150,98025
GreedyTrap,0,10,Bounded_BeamSearch,968,0.0028421000024536625,0.0,True,0.002110100002028048,1000,150,98025
GreedyTrap,0,11,Classic_BeamSearch,772,0.0005717000021832064,0.20082815734989648,True,0.0021423999860417098,1000,150,97648
GreedyTrap,0,11,Bounded_BeamSearch,966,0.0029118999955244362,0.0,True,0.0021423999860417098,1000,150,97648
GreedyTrap,0,12,Classic_BeamSearch,770,0.0005798000056529418,0.20372285418821096,True,0.0020904999983031303,1000,150,98483
GreedyTrap,0,12,Bounded_BeamSearch,967,0.002480800001649186,0.0,True,0.0020904999983031303,1000,150,98483
GreedyTrap,0,13,Classic_BeamSearch,759,0.0005748000112362206,0.21509824198552224,True,0.0021954000112600625,1000,150,97388
GreedyTrap,0,13,Bounded_BeamSearch,967,0.002569400006905198,0.0,True,0.0021954000112600625,1000,150,97388
GreedyTrap,0,14,Classic_BeamSearch,766,0.0005861000099685043,0.2078593588417787,True,0.0021434999944176525,1000,150,97806
GreedyTrap,0,14,Bounded_BeamSearch,967,0.0024964000040199608,0.0,True,0.0021434999944176525,1000,150,97806
GreedyTrap,0,15,Classic_BeamSearch,769,0.0005787999980384484,0.2039337474120083,True,0.002118100004736334,1000,150,98858
GreedyTrap,0,15,Bounded_BeamSearch,966,0.0027251999999862164,0.0,True,0.002118100004736334,1000,150,98858
GreedyTrap,0,16,Classic_BeamSearch,773,0.0005763999943155795,0.1997929606625259,True,0.002143999998224899,1000,150,97325
GreedyTrap,0,16,Bounded_BeamSearch,966,0.0025300999986939132,0.0,True,0.002143999998224899,1000,150,97325
GreedyTrap,0,17,Classic_BeamSearch,771,0.0005805999971926212,0.20268872802481902,True,0.0021283999958541244,1000,150,98490
GreedyTrap,0,17,Bounded_BeamSearch,967,0.0025445999926887453,0.0,True,0.0021283999958541244,1000,150,98490
GreedyTrap,0,18,Classic_BeamSearch,769,0.0005910000036237761,0.2047569803516029,True,0.0020992000063415617,1000,150,98329
GreedyTrap,0,18,Bounded_BeamSearch,967,0.0023498999944422394,0.0,True,0.0020992000063415617,1000,150,98329
GreedyTrap,0,19,Classic_BeamSearch,772,0.0005801999941468239,0.2024793388429752,True,0.00222090000170283,1000,150,97008
GreedyTrap,0,19,Bounded_BeamSearch,968,0.0027658000035444275,0.0,True,0.00222090000170283,1000,150,97008
GreedyTrap,1,0,Classic_BeamSearch,770,0.0005821000086143613,0.20207253886010362,True,0.0020803000079467893,1000,150,98328
GreedyTrap,1,0,Bounded_BeamSearch,770,0.002827800009981729,0.20207253886010362,True,0.0020803000079467893,1000,150,98328
GreedyTrap,1,1,Classic_BeamSearch,771,0.0005887000006623566,0.20268872802481902,True,0.002152599990949966,1000,150,97169
GreedyTrap,1,1,Bounded_BeamSearch,967,0.0027253000007476658,0.0,True,0.002152599990949966,1000,150,97169
GreedyTrap,1,2,Classic_BeamSearch,765,0.0005868000007467344,0.2080745341614907,True,0.002206700009992346,1000,150,96562
GreedyTrap,1,2,Bounded_BeamSearch,966,0.0027492999943206087,0.0,True,0.002206700009992346,1000,150,96562
GreedyTrap,1,3,Classic_BeamSearch,770,0.0005848000000696629,0.2028985507246377,True,0.002217400004155934,1000,150,97604
GreedyTrap,1,3,Bounded_BeamSearch,966,0.0025547999975970015,0.0,True,0.002217400004155934,1000,150,97604
GreedyTrap,1,4,Classic_BeamSearch,772,0.0005829000001540408,0.20165460186142709,True,0.002115600000252016,1000,150,98782
GreedyTrap,1,4,Bounded_BeamSearch,967,0.002610900002764538,0.0,True,0.002115600000252016,1000,150,98782
GreedyTrap,1,5,Classic_BeamSearch,770,0.0005785000103060156,0.2028985507246377,True,0.0021132999972905964,1000,150,98164
GreedyTrap,1,5,Bounded_BeamSearch,966,0.002807800003211014,0.0,True,0.0021132999972905964,1000,150,98164
GreedyTrap,1,6,Classic_BeamSearch,766,0.0005769000126747414,0.2070393374741201,True,0.0021268999989842996,1000,150,98005
GreedyTrap,1,6,Bounded_BeamSearch,966,0.00254470000800211,0.0,True,0.0021268999989842996,1000,150,98005
GreedyTrap,1,7,Classic_BeamSearch,769,0.0005842000100528821,0.2047569803516029,True,0.0021492000087164342,1000,150,98574
GreedyTrap,1,7,Bounded_BeamSearch,967,0.0025714000075822696,0.0,True,0.0021492000087164342,1000,150,98574
GreedyTrap,1,8,Classic_BeamSearch,759,0.000578399994992651,0.21428571428571427,True,0.002207699988503009,1000,150,97352
GreedyTrap,1,8,Bounded_BeamSearch,966,0.0026185000024270266,0.0,True,0.002207699988503009,1000,150,97352
GreedyTrap,1,9,Classic_BeamSearch,756,0.0005841999955009669,0.21739130434782608,True,0.0021351000032154843,1000,150,97473
GreedyTrap,1,9,Bounded_BeamSearch,966,0.002374399991822429,0.0,True,0.0021351000032154843,1000,150,97473
GreedyTrap,1,10,Classic_BeamSearch,771,0.0005753000004915521,0.20268872802481902,True,0.002240599991637282,1000,150,97342
GreedyTrap,1,10,Bounded_BeamSearch,967,0.002517999993870035,0.0,True,0.002240599991637282,1000,150,97342
GreedyTrap,1,11,Classic_BeamSearch,770,0.0005805999971926212,0.2028985507246377,True,0.002092900002025999,1000,150,99040
GreedyTrap,1,11,Bounded_BeamSearch,966,0.0026694999978644773,0.0,True,0.002092900002025999,1000,150,99040
GreedyTrap,1,12,Classic_BeamSearch,774,0.0005852000031154603,0.19875776397515527,True,0.0022010999964550138,1000,150,96130
GreedyTrap,1,12,Bounded_BeamSearch,966,0.0025089999980991706,0.0,True,0.0022010999964550138,1000,150,96130
GreedyTrap,1,13,Classic_BeamSearch,768,0.0005778000049758703,0.2066115702479339,True,0.0022333000088110566,1000,150,98077
GreedyTrap,1,13,Bounded_BeamSearch,968,0.0026171999925281852,0.0,True,0.0022333000088110566,1000,150,98077
GreedyTrap,1,14,Classic_BeamSearch,773,0.0005794999888166785,0.20062047569803515,True,0.0022806000051787123,1000,150,97412
GreedyTrap,1,14,Bounded_BeamSearch,967,0.0026460999943083152,0.0,True,0.0022806000051787123,1000,150,97412
GreedyTrap,1,15,Classic_BeamSearch,765,0.0005735000013373792,0.20889348500517063,True,0.002278600004501641,1000,150,96631
GreedyTrap,1,15,Bounded_BeamSearch,967,0.0024665000091772527,0.0,True,0.002278600004501641,1000,150,96631
GreedyTrap,1,16,Classic_BeamSearch,759,0.0005913000059081241,0.21428571428571427,True,0.0022895999863976613,1000,150,97922
GreedyTrap,1,16,Bounded_BeamSearch,966,0.0025828000070760027,0.0,True,0.0022895999863976613,1000,150,97922
GreedyTrap,1,17,Classic_BeamSearch,768,0.0005801999941468239,0.20579110651499483,True,0.0023351999989245087,1000,150,96524
GreedyTrap,1,17,Bounded_BeamSearch,967,0.002660500002093613,0.0,True,0.0023351999989245087,1000,150,96524
GreedyTrap,1,18,Classic_BeamSearch,769,0.0005840999947395176,0.20557851239669422,True,0.0023418999917339534,1000,150,96662
GreedyTrap,1,18,Bounded_BeamSearch,968,0.0024462000001221895,0.0,True,0.0023418999917339534,1000,150,96662
GreedyTrap,1,19,Classic_BeamSearch,768,0.0005753000004915521,0.20496894409937888,True,0.0022775000106776133,1000,150,96756
GreedyTrap,1,19,Bounded_BeamSearch,966,0.002599200000986457,0.0,True,0.0022775000106776133,1000,150,96756
GreedyTrap,2,0,Classic_BeamSearch,767,0.0005831999878864735,0.20682523267838676,True,0.002213700005086139,1000,150,98628
GreedyTrap,2,0,Bounded_BeamSearch,967,0.0026021999947261065,0.0,True,0.002213700005086139,1000,150,98628
GreedyTrap,2,1,Classic_BeamSearch,765,0.0005773000011686236,0.20725388601036268,True,0.002217100001871586,1000,150,97967
GreedyTrap,2,1,Bounded_BeamSearch,965,0.0023471000022254884,0.0,True,0.002217100001871586,1000,150,97967
GreedyTrap,2,2,Classic_BeamSearch,765,0.0005939999973634258,0.2080745341614907,True,0.002223000003141351,1000,150,97769
GreedyTrap,2,2,Bounded_BeamSearch,966,0.0022539999918080866,0.0,True,0.002223000003141351,1000,150,97769
GreedyTrap,2,3,Classic_BeamSearch,770,0.0005842000100528821,0.20372285418821096,True,0.0022615000052610412,1000,150,97246
GreedyTrap,2,3,Bounded_BeamSearch,967,0.0025019000022439286,0.0,True,0.0022615000052610412,1000,150,97246
GreedyTrap,2,4,Classic_BeamSearch,762,0.0005821000086143613,0.21199586349534644,True,0.0023080000100890175,1000,150,97139
GreedyTrap,2,4,Bounded_BeamSearch,967,0.002372199989622459,0.0,True,0.0023080000100890175,1000,150,97139
GreedyTrap,2,5,Classic_BeamSearch,763,0.0005800000071758404,0.2109617373319545,True,0.002256899999338202,1000,150,97085
GreedyTrap,2,5,Bounded_BeamSearch,967,0.0022499000042444095,0.0,True,0.002256899999338202,1000,150,97085
GreedyTrap,2,6,Classic_BeamSearch,772,0.0005826999986311421,0.20082815734989648,True,0.002245199997560121,1000,150,97030
GreedyTrap,2,6,Bounded_BeamSearch,966,0.0026532999909250066,0.0,True,0.002245199997560121,1000,150,97030
GreedyTrap,2,7,Classic_BeamSearch,773,0.0005778999911854044,0.20062047569803515,True,0.002109499997459352,1000,150,99585
GreedyTrap,2,7,Bounded_BeamSearch,967,0.002820199995767325,0.0,True,0.002109499997459352,1000,150,99585
GreedyTrap,2,8,Classic_BeamSearch,764,0.0005831000016769394,0.20910973084886128,True,0.0022237999946810305,1000,150,97741
GreedyTrap,2,8,Bounded_BeamSearch,966,0.002824099996360019,0.0,True,0.0022237999946810305,1000,150,97741
GreedyTrap,2,9,Classic_BeamSearch,751,0.0005823999963467941,0.2225672877846791,True,0.0021973999973852187,1000,150,97946
GreedyTrap,2,9,Bounded_BeamSearch,966,0.0026516000070841983,0.0,True,0.0021973999973852187,1000,150,97946
GreedyTrap,2,10,Classic_BeamSearch,769,0.0005747000104747713,0.2047569803516029,True,0.0021763000113423914,1000,150,96949
GreedyTrap,2,10,Bounded_BeamSearch,967,0.00261210001190193,0.0,True,0.0021763000113423914,1000,150,96949
GreedyTrap,2,11,Classic_BeamSearch,771,0.0005767000111518428,0.20268872802481902,True,0.0023064999986672774,1000,150,96726
GreedyTrap,2,11,Bounded_BeamSearch,967,0.0027208000101381913,0.0,True,0.0023064999986672774,1000,150,96726
GreedyTrap,2,12,Classic_BeamSearch,771,0.0005792999872937799,0.20186335403726707,True,0.0022376999986590818,1000,150,97148
GreedyTrap,2,12,Bounded_BeamSearch,771,0.0028104000084567815,0.20186335403726707,True,0.0022376999986590818,1000,150,97148
GreedyTrap,2,13,Classic_BeamSearch,769,0.0005797999911010265,0.20310880829015543,True,0.002157499999157153,1000,150,98777
GreedyTrap,2,13,Bounded_BeamSearch,965,0.0025966999965021387,0.0,True,0.002157499999157153,1000,150,98777
GreedyTrap,2,14,Classic_BeamSearch,764,0.0005815000040456653,0.20829015544041452,True,0.0021243999944999814,1000,150,98890
GreedyTrap,2,14,Bounded_BeamSearch,965,0.0024707000120542943,0.0,True,0.0021243999944999814,1000,150,98890
GreedyTrap,2,15,Classic_BeamSearch,769,0.000578099992708303,0.20310880829015543,True,0.0021520000009331852,1000,150,97643
GreedyTrap,2,15,Bounded_BeamSearch,965,0.0026901999954134226,0.0,True,0.0021520000009331852,1000,150,97643
GreedyTrap,2,16,Classic_BeamSearch,774,0.0005787999980384484,0.19958634953464321,True,0.002205400000093505,1000,150,97330
GreedyTrap,2,16,Bounded_BeamSearch,967,0.0024181000044336542,0.0,True,0.002205400000093505,1000,150,97330
GreedyTrap,2,17,Classic_BeamSearch,772,0.0005946000019321218,0.20165460186142709,True,0.0022701999987475574,1000,150,97354
GreedyTrap,2,17,Bounded_BeamSearch,967,0.002552400008426048,0.0,True,0.0022701999987475574,1000,150,97354
GreedyTrap,2,18,Classic_BeamSearch,771,0.000589400005992502,0.20268872802481902,True,0.0022013999987393618,1000,150,97117
GreedyTrap,2,18,Bounded_BeamSearch,967,0.002776799999992363,0.0,True,0.0022013999987393618,1000,150,97117
GreedyTrap,2,19,Classic_BeamSearch,774,0.0005789999995613471,0.19875776397515527,True,0.0022047999955248088,1000,150,97205
GreedyTrap,2,19,Bounded_BeamSearch,966,0.0025108000118052587,0.0,True,0.0022047999955248088,1000,150,97205
GreedyTrap,3,0,Classic_BeamSearch,749,0.0005969000048935413,0.22543950361944157,True,0.0022191000025486574,1000,150,97192
GreedyTrap,3,0,Bounded_BeamSearch,967,0.0025163000100292265,0.0,True,0.0022191000025486574,1000,150,97192
GreedyTrap,3,1,Classic_BeamSearch,774,0.0005844999977853149,0.19875776397515527,True,0.0021714000031352043,1000,150,98476
GreedyTrap,3,1,Bounded_BeamSearch,966,0.0027812000043923035,0.0,True,0.0021714000031352043,1000,150,98476
GreedyTrap,3,2,Classic_BeamSearch,758,0.0005849000008311123,0.21613236814891418,True,0.0021170999971218407,1000,150,98148
GreedyTrap,3,2,Bounded_BeamSearch,967,0.002623500011395663,0.0,True,0.0021170999971218407,1000,150,98148
GreedyTrap,3,3,Classic_BeamSearch,772,0.0005810000002384186,0.20165460186142709,True,0.0021403999999165535,1000,150,98309
GreedyTrap,3,3,Bounded_BeamSearch,967,0.0027741000085370615,0.0,True,0.0021403999999165535,1000,150,98309
GreedyTrap,3,4,Classic_BeamSearch,770,0.0005756999889854342,0.2028985507246377,True,0.0021754000044893473,1000,150,98697
GreedyTrap,3,4,Bounded_BeamSearch,966,0.002345100001548417,0.0,True,0.0021754000044893473,1000,150,98697
GreedyTrap,3,5,Classic_BeamSearch,771,0.0005766000103903934,0.20186335403726707,True,0.0021278000058373436,1000,150,97827
GreedyTrap,3,5,Bounded_BeamSearch,966,0.002781900009722449,0.0,True,0.0021278000058373436,1000,150,97827
GreedyTrap,3,6,Classic_BeamSearch,763,0.0006130999972810969,0.2109617373319545,True,0.002177100002882071,1000,150,98320
GreedyTrap,3,6,Bounded_BeamSearch,967,0.0024354000051971525,0.0,True,0.002177100002882071,1000,150,98320
GreedyTrap,3,7,Classic_BeamSearch,771,0.0005913000059081241,0.20351239669421486,True,0.002150400003301911,1000,150,98168
GreedyTrap,3,7,Bounded_BeamSearch,968,0.002480800001649186,0.0,True,0.002150400003301911,1000,150,98168
GreedyTrap,3,8,Classic_BeamSearch,772,0.0005877000075997785,0.20165460186142709,True,0.002147000006516464,1000,150,98028
GreedyTrap,3,8,Bounded_BeamSearch,967,0.0024481000000378117,0.0,True,0.002147000006516464,1000,150,98028
GreedyTrap,3,9,Classic_BeamSearch,772,0.0005899999960092828,0.20165460186142709,True,0.0021795000066049397,1000,150,97677
GreedyTrap,3,9,Bounded_BeamSearch,967,0.002705099992454052,0.0,True,0.0021795000066049397,1000,150,97677
GreedyTrap,3,10,Classic_BeamSearch,774,0.0005805999971926212,0.19958634953464321,True,0.0021896999969612807,1000,150,96103
GreedyTrap,3,10,Bounded_BeamSearch,967,0.0024479999992763624,0.0,True,0.0021896999969612807,1000,150,96103
GreedyTrap,3,11,Classic_BeamSearch,773,0.0005825999978696927,0.19896373056994818,True,0.0021040999999968335,1000,150,98775
GreedyTrap,3,11,Bounded_BeamSearch,965,0.002671800000825897,0.0,True,0.0021040999999968335,1000,150,98775
GreedyTrap,3,12,Classic_BeamSearch,767,0.0005848000000696629,0.20518134715025907,True,0.00217279999924358,1000,150,97558
GreedyTrap,3,12,Bounded_BeamSearch,965,0.0026754000136861578,0.0,True,0.00217279999924358,1000,150,97558
GreedyTrap,3,13,Classic_BeamSearch,771,0.0005879999953322113,0.20268872802481902,True,0.0021481000003404915,1000,150,97890
GreedyTrap,3,13,Bounded_BeamSearch,967,0.002854299993487075,0.0,True,0.0021481000003404915,1000,150,97890
GreedyTrap,3,14,Classic_BeamSearch,769,0.0005839000077685341,0.20310880829015543,True,0.002234100000350736,1000,150,97065
GreedyTrap,3,14,Bounded_BeamSearch,965,0.0026286000065738335,0.0,True,0.002234100000350736,1000,150,97065
GreedyTrap,3,15,Classic_BeamSearch,768,0.0006106000073486939,0.20579110651499483,True,0.002118999997037463,1000,150,98481
